id,text,label
emot-train-419,"supir bak hilux tolol,dalan lapang bisa-bisana manggiling pat ku.madung i pas pat ku targiling malah inda do mundur/maju copat copat da mur hah hoh hah hoh hatcit tot.olo dipaliharo,huting i do dipaliharo",anger
emot-train-2623,#hepengnajoloindamangarasoi manabusi dodol loppit na bisa dibentuk-bentuk.au paling jobroa bentuk unggas-unggasan na bisa makkuling.sanga anggo pas bosan dodolnai dilehen sagu torus jadi songon obuk ni nenek sihir soni.lol ,happy
emot-train-1859,"molo masalah masuk akpol au dang huboto da soalna bapak hu dang hea marcarito. alai hallet ni kakak sepupuhu nunga tolu taon mancoba masuk baru taonon dipe di jalo, nangpe bapakna polisi tetap maol masuk na.",sadness
emot-train-3183,"au i biasana manabusi shopee pake atm manual asal cocok jumlahna diverifikasi otomatis,eh on katagihan jadi teledor pake akun sepupu ku malah inda otomatis pesananna dicencel ya Allah malih ku andigan so oto",sadness
emot-train-1103,"Namahua do marsoali alani ni via vallen namahua do i? Dang olo au manggosip i bah * gabe sahalak pemain bola bla bla bla.. unang pala di ss bah,  suba na md i halak na biasa ikhon dang di bla bla bla... marbete2 do i manang na uap na ? nying !",anger
emot-train-1539,"15 taon na salpu tikkina hami gabe panorus generasi ZULKIFLI pahompu siangkangan di oppung dolina Selamt ulang tahun Anak papa bayujuli1007 15 taon umur mu, gabe ma anak baoa [URL]",happy
emot-train-1613,mangan sala ndang mangan um sala aha do napinangido ni rukkung  -_-,sadness
emot-train-576,"[USERNAME] Sayang hian songon ni padahal vocal na cocok dibaen energetic ale tolema anggiat ma my byy goeun selamat dohot boi patuduhon vocal na imana di concept eval :"")",sadness
emot-train-318,"Pas holan ho anak boru na gelleng. Bapa  somal na mangajari boru na marsipeda, ala nga di boto ho, di palua balua bapa ma  ma sipeda mu. Jala ro ma uma mandok "" unang jolo di palua ro  bantu nai """,love
emot-validation-263,Kajian manogot 4/6/18 Marsahit? Sedekah. Habot? Sedekah. Dang ibotohosian pintu sedekah dia Allah paulakkon sedekahmu i bagas bentuk naso hea i duga ho. Godang dope keajaiban sedekah na asing.,happy
emot-train-1835,"Manang aha pe na terjadi au dang boi gabe halak na lungun. Molo memang mungkin dang ibana manginginhon ho, adong do ra i luaran na manginginhon ho.",sadness
emot-train-2478,"hadeh on lagi sada adaboru na madung dipikiranna jahat,jari jarina jahat.dinikmati? heh mbak emang parlagu dangdut i auto lonte? lonte juo bisa hona pelecehan seksual mbaakk.",anger
emot-validation-167,"Sampe kadang marpikir ""Tuhan inda adil. Au seharusna na berada disadun"". Pemikiran songon on na mambuat hita maol mangikhlaskon sesuatu. Namun au sodar bahwa pemikiran songon on kaliru. Apakah halak na berada ditempat i inda marjuang dengan karas?",sadness
emot-train-2118,"Rupana ""ho"" ma alasan na mahua ahu begadang, gabe modom sampe tonga borngin. agia simalolong ma mulai marporoses gabe marbirong, jala ibana dang parduli. mungkin sihol hu pa bagas hu manang na ahu do na torus mura modom. tung mansi jumput, alai holong do roha hu.",love
emot-validation-277,"sian lao modom, sahat rodi hiccat songon na asing... dang tabo rohaku, nga huboan di bogasan tangiang ale tong do, songon na lungun hian hiccar modom, hira na mamikiri naso pas, namahua do on :(",sadness
emot-train-157,"Nga terjadi be? Islam ya Islam, dang polo ditamboi manag dihurangi. UNANG SAHAT SALAH MAMILIT GURU ,MOLO IBANA MASIH MENGHALALKAN MUSIK, SIGARET, DOHOT RIBA !!!! ANnON TARBERENG JELAS DO NADIA",anger
emot-train-2882,"90.tanggapanku.au cinta tuho apadana/eak aha ma.au mangarti satiop sisi dirimu,harana hita kan kembaran...au mangarti anggo ho halakna parhitungan,tarorganisir,hita sama-sama inda mamikirkon penampilan rap pasangan,tai disisi nalain juo perfeksionis.olo pokotna au mangarti perasaanmu",love
emot-validation-406,"rap gandak~ Moof bang, dipinjam jolo si eneng. porlu diau dosis leleng ku na madung leleng tartunda""kelenturan"" #kencanmanganborngin ",happy
emot-validation-184,"wartawan di bunu guru di bunu aktivis, sahalak di bunu, angka jolma di bunu, puluhan halak di bunu, ratusan halak di bunu, marribu halak di bunu, puluhan ribu halak di bunu, ratusan halak di bunu, jutaan halak halak di bunu.",anger
emot-train-1965,"Nasip hu dohot anggi hu hampir sarupa : hita sarupa rap dang marniat mandaftar poltekkes, hampir naeng cabut tingki naeng tes, asal na di isi i ma  jawabanna, dang adong harapan naeng masuk tusi. Ujung-ujungna : gabe masuk :) Alau ahu jurusan kesehatan lingkungan, ibana kebidanan.",happy
emot-train-1813,"olo markali kali farah sering mangingotkon anggi inda ditoruskon,pandokkn nia au mur perhatian tusia,mur maol urasa malupahon tentang ia,tai on ma far,au madung ucubo ngen na jolo andigan ma ujung2 na penuh resiko (re:sering malungun).hmm paet :(((",sadness
emot-validation-322,"dang na mura gabe keluarga korban pencabulan, napiga piga keluarga na mamilih manutup bungku kasus, alani  mabiar aib tarsar. lobi mamillit songoni, trauma ni dakdanak gabe nomor 2",fear
emot-train-2994,"Hahaha parjolo hu ida i na di tulis par kode mie tiaw, ittor mekkel do, Hira na selingkuh, di haholongi ale dang di akkui eaaa hahah ale manang boh ape  sehat do pangalaho nasida i",happy
emot-train-2629,Wow on foto ta nandingan he eonnie? manang na tingki ulangtahun dohot 1 baradatu? Ditendana....#dontforget #ya #eonnie #semangat,happy
emot-train-1848,Losok packing pas naeng lao paling losok molo i suru packing.naeng ma boi puna tongkat sihir tor langsung pamasukkon barang-barangna tu koper denggan,sadness
emot-train-2339,"[USERNAME] [USERNAME] di bulan Ramadhan na suci on, tung lam bagak asa menyejeukkan suasana dohot dang mamancing jolma na lain asa mandok hata (teks) na buruk jala berdebat holan tentang politik duniawi. Beta [USERNAME], saling mangoreksi diri.",sadness
emot-train-1619,"[USERNAME] ""Ngabe tu apartemen ma hita saonari hasian ""didok ibana huhut suping. Amber pe mardalan huhut manggolom tangan ni hasianna i tu lobby. "" Paima dison dah hasian, hu buat jo mobil"" didok ibana huhur paluahon goloman tangan ni hasianna i.",love
emot-train-974,manebrang mamolus pelican panebrangan na adong di jonok UP pe mabiar motor mobil maol manaluhon dirina,fear
emot-train-1170,[USERNAME] Au tarottokon sepanjang manjaha on. Alai au setuju soal unang tarbereng mabiar alai berani. Sogot-sogot hatop-hatop tu petugas keamanan di sekitar muna da.,fear
emot-train-382,troma penyakit Almarhum kakak ku leng sattak godang di au.paling inda bisa maligin adong halak na marun disakitar ku apalagi halak na donok tu au.rasona giot maputtar.,fear
emot-train-849,Gabe sonang rohaku mambahen na simple-simple Sasimple mamereng panah na laho patuduhon bensin motor (ahado goarna) meret dompak full,happy
emot-train-1350,[USERNAME] tu na pinarsangapan [USERNAME] asa di parrohaon pesanan na. nomor pemesanan.[DANG PAS-NO] ala nungga tolu ari sai di merchat #gira ma di pasidung!!!,anger
emot-validation-116,"[USERNAME][USERNAME] Didia na geokna? Nian isi ni kitabi holan danggur-danggur koin. Lobi geok didia, sian dinosaurus dohot beruang kutub jala kecoa ima hasil evolusi sian bakteri sel tunggal?",anger
emot-train-2224,[askmf] hai adong na di jalo im undip pas naeng masuk sian online dang boi  masuk ? dongan hu sude nungga boi be....gabe mabiar au,fear
emot-train-894,olo untungna.....ulang mantal jolo dah....natuari sepupuku mulak tu bali juo disarankon pake pesawat motorna tinggal di jogja dung manyoborangna coy horor,fear
emot-train-2848,"Pas Mardenggan Pamatang jala dohot tantangan in my feelings, gerakanna Cherly Juno mambahen ngeri! dohot batuhana na naung angkian balga, songonon joget ni Cherly ..[URL]",fear
emot-train-2107,"[USERNAME] Tikki marsarita tu amang Puh (amang/ abag ni bapa) na boi mamereng, amang i tor dohot tu kosan, tikki i bereng memang 'adong'. Nongkrong na i jolo ni godung:( alai dang i paboa songon dia bentukna hmm",sadness
emot-train-480,Dongan : kuliah didia to? au :binus. dongan: jurusan aha ? me:psikologi  dongan: boi  di bacca ho hape pangalaho ku?  suba ma jaha boha au halak na EH DAT.MOLO HUBOTO MANJAHA PANGALAHO NI HALAK  DANG NAKKAN GAGAL AU DI PARHALLETAN DENGGAN HIAN NA MA NGOLU HU  DANG ADONG NA MANGHACCITI AU,anger
emot-train-1415,"adong di humaliangni halak na malo i manyadarhon hita mansai porlu mampature diri dohot gabe OUT STANDING! tarsongon duta bahasa, hamaloan nasida tung mansai denggan hian!",happy
emot-train-1471,naeng marsarita au dohot dongan hu. ale mabiar au haduan di paboa imana.. :( so hea porsea au molo marsarita tu dongan manang na dongan na jonok hian,fear
emot-train-667,"[USERNAME] Tumagon masing-masing umat unang sok ummalo parsoalan haporseaon,iman haporsea on, dang sa mura i makkatai hata rohani alana i adong partalian mudar di ngolu ta. Godang manjaha torus marsiajar sahat ujung ni ngolu on mngalap hita ",anger
emot-train-1777,tong dope oto!!! Ibana i uhum manang i tembak dang masalah dohot dang adong na mangampini?? Nah si bangsat Cabul lari hape nga bela 7 juta halak na oto. Dang berani dope mulak?? Boasa??? Molo waras marpikkir pasti botoonmu do alusna [URL],anger
emot-train-2368,"[askMF] hallet hu ndang hu boto adong maslah aha di jabu sampe ndang olo mulak. didok ibana mangadangi rap donganna. atik ibana manang mahua. ikkon songon dia di ahu ate? sian nakkin ahu holan boi mandok ""unang lupa mangabari da, manat manat ho""",fear
emot-train-330,inda- tabo sattak bedana porroa mulak tai karejo leng bahat dope,sadness
emot-train-298,jolma on ikhon dipenjara [USERNAME] ikhon di laporhon. lao pabada2 hon do on,anger
emot-train-2488,"Dang halupahon au sian gombaran on.Mula na mancoba  panucci  bohi  ni filter hengpong syanggih puna ni diajeng Astri Eka Pertiwi (dang adong jolma na,unang pala di lului )",happy
emot-train-265,anggo inda iboto carito nai tagonan ma sip nakkon paboto botoon rap mambaen asumsi sendiri giliran diogar didokkn margiri giliran dipasip murngalunjak porroa ditenju lana?,anger
emot-train-2151,"[USERNAME] [USERNAME] Amang tahe holan ribut naang hau parbinotoan Islam Nusantara (=INDONESIA )!! kan molo sian halakkini tama molo diparbinotoan na diportibi na diluar, didok zmn now boasa dang diboto ho bah ... Nang pe na nyata i dang adil  pd yg mnritas di neg. ini, sadar nggak",anger
emot-test-171,ido tohodo da han.. molo holong i dang ingkon kawin da. boi sajo do alani dang nisengaja ibana manang na ho kawin gabe tu halak:(,sadness
emot-train-2673,"[USERNAME] panghobasion CS di BRI Surabaya Pahlawan boasa leleng hian? Nungga 2 jom on udutanna holan mardalan 19 nomor, na 5 nomor kosong, mararti holan manghobasi 5 halak dibagasan sajom",anger
emot-train-908,"hasonangan i sagalana dei olo kan? jadi hatia mangajak halak-halak markuppul,rakku halak-halak na manolak lobih sonang inda dohot markuppul....soni maido da hehe",happy
emot-train-3039,"#OlMoneyGakNgerasain marmeam kocok sabun. Mambuat gakas plastik, pamasukkon aek and sabun colek dung i dikccok-koccok pake sikat gigi. Molo naeng halus pake sabun mandi. Koccok torus sappe gumona godang alai dang iattusi aha lapatanna. Wkwkl",happy
emot-train-1280,"olo, dung hon opat aon, ujung na hami pe rap pakaluarhon buku sian cerpen sandiri. judulna #TSYGMC. Buku on dipakaluarhon [USERNAME] dabagasan format fisik dohot e-book. #WorkshopCerpenKompas2014 [URL]",happy
emot-train-3298,"Molo di ho pasu-pasu i  ngingi na bagak sian na tubu, mauliate ma ala nga daong hupakke behel hape lobi haccit sian haccit  ni roha #menurutaunian",sadness
emot-train-2887,"huhahiheho MAS DONGHO SALAMAT HARI HATUTUBU HASIANKUUUUU pokokna holong rohangku tu ho. gora Tuhan manangkapi manang ndang urusan parpudi ma i. anggiat sonang torus ho da, mas. hipas toeus, sonang torus asa ahu pe dohot sonang",happy
emot-train-2106,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Dang pola heran Bu, na mambahen habijahon dohot gabe presiden nuaeng sapartaimu do rap dohot uluan partai ni sang nyonya besar..",anger
emot-validation-94,"sala do molo ahu na sidung manggarar full poltekkes torus na hu pamasuk na sebelumn, mabiar ahu direhei songon""ho dang asi roham huroha tu adek kalas mu"" , dsb. pataridahon on ni tinggki nanaeng ro, kan kakak hu kan adong:( mabiar anjir",fear
emot-train-1230,"nah ahu pajumpang dohot halak na negatif, dibana pesimis hian torus, hita andong ide na denggan, dang dope didalani,  ibana nungga mamatamatai di jolo. alai di sosmed na, sehira na naung mangkarejohon parkarejoan na dengan sudena",sadness
emot-train-3216,molo angkian jonok tu sasahalak na diporluhon ima pangattusiaon na balga... mangattusi molo ibana bahat hahuranganna jala ho pe ingkon songoni.... molo sisongoni ung maol hian do di ulahon di parngoluan no...Heemmmm,sadness
emot-validation-155,romantis manurut hu jala torus diulahon di ganup dalan... molo pas mardalan pat dang dipaloas ahu di sis luar(mampado asa unang hona senggol)torus di jaga songoni,love
emot-train-2785,"halai sattak kuatir tu dukungan penuh NU tu Presiden [USERNAME] makana na halai cubo utak-atik rap delegitimasi ima stilah Islam Nusantara na diperkenalkon rap dikembangkon NU sejak Muktamar 2015. Jadi persoalanna inda agama, tai politik",anger
emot-test-276,asi Perhelatan Asian Games na giot digelar Agustus 2018 naron hurang menggema??.. harana Para Netizen lagi khusuk main Tagar POLITIK. #SukseskanAsianGames2018,anger
emot-train-988,"[USERNAME] goar sarupo ? olo halai cuma puna saotik sih pilihan goar,cuma dibolak balik sajo urutanna muko mirip? au sebagai fanboy kpop pe jot jot martukar/lenong anggo maligin idol na inda dipaihut/ngefans sun",sadness
emot-train-2698,"waktu sebelum arrayo nalewat au pe adong kiriman paket ngen aceh juo,lobih borat malahan,tai pake perusahaan lain,i copat ,kirim tanggal 7,tanggal 11 manyogot madung sampe,on pake j&t ribet prosesna ",anger
emot-validation-376,hirapan ni tangan mi huhilala tu andorahu. Gabe tamba balga ni holonghu tu ho. ..Manetek ilu niba dang ni hilala...Paima ma au di Teluk Bayur ~,sadness
emot-test-214,"Dek, anggiat mangantusi ho. Manghaholongi alai subang dope, manghasiholi alai subang dope. Ndang mura alana ikkon dipasangap do ho. Parateatehon pangalahoku, ahu do na mamillit hita marpadan manang mananom delmek hut marsitiopan. Ahu holan manghamauliatehon angka parjumpangan marhite sara manaili",love
emot-train-153,"batu mu ia tolak,imam mata hepengan do ho porcaya ia manolak? madung mata hepeng mesum buse,na gigit jari pendukungna na loak",anger
emot-train-3017,"Dua dongan madung marbagas, ngen dua dongan tersebut halai pindah agama sude. Sada muslim tu Kristen baru Hindu tu muslim. Semoga au di lehen jodoh na saiman rap sadalan.",fear
emot-train-1191,[USERNAME] na kuotes-kuotes sajo wkwkwkw....mainkon buse mulai sannari wkwkw.dison mah bebas wkwkwk homa kadang guring kan? hona tarlambat ngot homa wkwk,happy
emot-train-774,"asi ma anggo maligin halak na lain malakuhon soni ngeri,tai anggo malakuhon sandiri berani.anggo madung maligin pasieni songon jadi bisa melakuhon aha sajo tu halai soni. #Eaaaaa",happy
emot-train-2868,"[USERNAME]Bah hape lambok hian marmeam Nexian Messenger (NXM) . Najolo pe sanga chatingan rap dohot raditya dika wlwlw sidung nexian koid, torus pinda tudia? Bebe?",happy
emot-train-2412,boasa ndang nartoari2 sajo -_- maol do dakdanak an,anger
emot-train-2531,"baru ukomen songonon ""min,anggo posting karya ni halak tolong mangido izin pajolo baru tag si nappuna karya "" difeed tersebut baru inda dibalas.baru ucubo dm rap kalimat na sarupo dikomentar feed akun tersebut",anger
emot-train-110,"Najolo adong jolma mamboan sagudang hata ajaibdohot boi patenanghon au, bahkan marubah mindset hu tikki i. mungkin au nuaeng manghaporluhon jolma sisongon ni. jolma na mamboan mar pikuk-pikuk carito dohot dang sabar naeng di caritohon.",sadness
emot-test-345,"di Dm marco simic pake hata-hata senonoh mangamuk,tai au man dm madung leleng mangido kenalan sajo inda unjung dibalas,duh kak via vallen mah songoni halakna huhu",sadness
emot-train-2769,jatuh cinta inda mananda tipe anggo inda peduli fisik rap isi ulunai na dibotomu ima: jantungmu berdebar gogo anggo paa didonok nia,love
emot-train-266,umur 9 taon pakkuling songon etek-etek 45 taon -_- au lobi suka rap daganak sd na leng culun rap polos,sadness
emot-train-2486,ya elah au juo inda ra da mangolu ditonga-tonga kaliling ni sodara2 umak au na takkang sirikan rittik takkang dengki bocengli najisan doma inda sudi..au totop akkon pindah tu kanada rap hubby ku na madung kayo rap mature donk,anger
emot-train-2924,botul paiaskon pak....kejadian2 na mambaen para bong mungut2 habis2an gubernur indonesia hita ehh ujung-ujung na karejoni gubernur sebelumna.usut tuntasss [URL],anger
emot-train-2002,"Woy... Ho ihuti himbauan asa unang dijou hami, Jokower didiok ""cebong"", mangoloi ma Ok. Alai molo dijou cebong di kolam dohot #AnakKodok diorai do? Ndang dah, cebong asli ndang na hansit rohana Toema molo songoni, Dok Nah songoni ma! Eh, Dok aha? Kampret ho!",anger
